38144 38.0 
38147 37.0 
38148 38.0 
38149 39.0 
38150 37.0 
38151 38.0 
38152 39.0 
38153 38.0 
38155 39.0 
38156 38.0 
38162 39.0 
38163 38.0 
38165 39.0 
38166 38.0 
38172 39.0 
38174 38.0 
38182 37.0 
38183 38.0 
38187 39.0 
38188 38.0 
38189 37.0 
38190 38.0 
38191 39.0 
38192 37.0 
38193 38.0 
38194 39.0 
38195 38.0 
38196 37.0 
38197 38.0 
38198 39.0 
38199 38.0 
38201 39.0 
38202 38.0 
38203 37.0 
38204 38.0 
38212 39.0 
38213 38.0 
38215 39.0 
38216 38.0 
38226 39.0 
38227 38.0 
38229 39.0 
38230 37.0 
38231 38.0 
38239 39.0 
38240 38.0 
38242 39.0 
38243 38.0 
38249 39.0 
38250 38.0 
38252 39.0 
38253 38.0 
38256 39.0 
38257 38.0 
38259 39.0 
38260 38.0 
38266 39.0 
38267 38.0 
38271 37.0 
38272 38.0 
38273 39.0 
38274 38.0 
38276 39.0 
38277 38.0 
38278 37.0 
38279 38.0 
38281 37.0 
38282 38.0 
38283 39.0 
38284 38.0 
38286 39.0 
38287 38.0 
38290 39.0 
38291 38.0 
38293 39.0 
38294 38.0 
38297 39.0 
38298 38.0 
38300 39.0 
38301 38.0 
38304 39.0 
38305 38.0 
38307 39.0 
38308 38.0 
38309 37.0 
38310 38.0 
38311 39.0 
38312 38.0 
38318 39.0 
38319 38.0 
38320 37.0 
38321 38.0 
38327 36.0 
38331 35.0 
38332 36.0 
38336 37.0 
38338 36.0 
38340 37.0 
38341 36.0 
38342 35.0 
38343 36.0 
38346 35.0 
38347 36.0 
38350 35.0 
38351 36.0 
38353 35.0 
38355 36.0 
38357 35.0 
38358 36.0 
38360 35.0 
38362 36.0 
38364 35.0 
38366 36.0 
38368 35.0 
38369 36.0 
38371 35.0 
38373 36.0 
38374 35.0 
38376 36.0 
38378 35.0 
38380 36.0 
38381 35.0 
38384 36.0 
38385 35.0 
38387 36.0 
38389 35.0 
38391 36.0 
38392 35.0 
38394 36.0 
38397 35.0 
38399 36.0 
38400 35.0 
38402 36.0 
38403 35.0 
38406 36.0 
38407 35.0 
38409 36.0 
38411 35.0 
38413 36.0 
38414 35.0 
38416 36.0 
38418 35.0 
38420 36.0 
38421 35.0 
38423 36.0 
38424 35.0 
38427 36.0 
38428 35.0 
38431 36.0 
38432 35.0 
38435 36.0 
38436 35.0 
38438 36.0 
38440 35.0 
38441 36.0 
38443 35.0 
38445 36.0 
38446 35.0 
38448 36.0 
38450 35.0 
38452 36.0 
38453 35.0 
38455 36.0 
38457 35.0 
38459 36.0 
38460 35.0 
38462 36.0 
38464 35.0 
38466 36.0 
38468 35.0 
38470 36.0 
38471 35.0 
38473 36.0 
38475 35.0 
38477 36.0 
38479 35.0 
38481 36.0 
38483 35.0 
38485 36.0 
38486 35.0 
38489 36.0 
38490 35.0 
38493 36.0 
38494 35.0 
38496 36.0 
38498 35.0 
38500 36.0 
38502 35.0 
38504 36.0 
38506 35.0 
38508 36.0 
38510 35.0 
38512 36.0 
38513 35.0 
38515 36.0 
38517 35.0 
38519 36.0 
38521 35.0 
38523 36.0 
38524 35.0 
38526 36.0 
38528 35.0 
38530 36.0 
38532 35.0 
38534 36.0 
38536 35.0 
38538 36.0 
38539 35.0 
38541 36.0 
38543 35.0 
38545 36.0 
38547 35.0 
38549 36.0 
38550 35.0 
38552 36.0 
38554 35.0 
38556 36.0 
38557 35.0 
38559 36.0 
38561 35.0 
38562 36.0 
38564 35.0 
38566 36.0 
38568 35.0 
38569 36.0 
38571 35.0 
38573 36.0 
38575 35.0 
38576 36.0 
38578 35.0 
38580 36.0 
38582 35.0 
38584 36.0 
38586 35.0 
38587 36.0 
38589 35.0 
38591 36.0 
38592 35.0 
38595 36.0 
38596 35.0 
38598 36.0 
38600 35.0 
38602 36.0 
38603 35.0 
38605 36.0 
38607 35.0 
38609 36.0 
38610 35.0 
38612 36.0 
38614 35.0 
38616 36.0 
38618 35.0 
38620 36.0 
38624 37.0 
38625 36.0 
38628 37.0 
38629 36.0 
38631 37.0 
38633 36.0 
38635 37.0 
38636 36.0 
38638 37.0 
38639 36.0 
38642 37.0 
38643 36.0 
38645 37.0 
38647 36.0 
38648 37.0 
38651 36.0 
38652 37.0 
38654 36.0 
38655 37.0 
38658 36.0 
38659 37.0 
38660 38.0 
38661 37.0 
38662 36.0 
38663 37.0 
38664 38.0 
38665 37.0 
38667 38.0 
38668 37.0 
38671 38.0 
38672 37.0 
38678 38.0 
38679 37.0 
38682 38.0 
38683 37.0 
38684 36.0 
38685 37.0 
38686 38.0 
38687 37.0 
38689 38.0 
38690 37.0 
38693 38.0 
38694 37.0 
38697 38.0 
38698 37.0 
38700 38.0 
38701 37.0 
38704 38.0 
38706 37.0 
38708 38.0 
38709 37.0 
38711 38.0 
38713 37.0 
38715 38.0 
38716 37.0 
38718 38.0 
38720 37.0 
38722 38.0 
38723 37.0 
38725 38.0 
38726 37.0 
38728 38.0 
38729 37.0 
38731 38.0 
38733 37.0 
38735 38.0 
38736 37.0 
38738 38.0 
38739 37.0 
38741 38.0 
38743 37.0 
38745 38.0 
38746 37.0 
38748 38.0 
38749 37.0 
38751 38.0 
38753 37.0 
38754 38.0 
38755 37.0 
38758 38.0 
38759 37.0 
38761 38.0 
38763 37.0 
38764 38.0 
38766 37.0 
38768 38.0 
38769 37.0 
38771 38.0 
38772 37.0 
38775 38.0 
38776 37.0 
38778 38.0 
38779 37.0 
38781 38.0 
38782 37.0 
38785 38.0 
38786 37.0 
38788 38.0 
38789 37.0 
38791 38.0 
38792 37.0 
38795 38.0 
38796 37.0 
38798 38.0 
38800 37.0 
38802 38.0 
38803 37.0 
38806 38.0 
38807 37.0 
38809 38.0 
38811 37.0 
38813 38.0 
38815 37.0 
38816 38.0 
38818 37.0 
38820 38.0 
38822 37.0 
38823 38.0 
38826 37.0 
38827 38.0 
38829 37.0 
38831 38.0 
38833 37.0 
38834 38.0 
38837 37.0 
38838 38.0 
38840 37.0 
38842 38.0 
38845 37.0 
38846 38.0 
38849 37.0 
38850 38.0 
38852 37.0 
38853 38.0 
38855 37.0 
38856 38.0 
38862 37.0 
38863 38.0 
38865 37.0 
38867 38.0 
38869 37.0 
38870 38.0 
38872 37.0 
38873 38.0 
38876 37.0 
38877 38.0 
38879 37.0 
38880 38.0 
38882 37.0 
38884 38.0 
38885 37.0 
38891 38.0 
38892 37.0 
38895 38.0 
38896 37.0 
38898 38.0 
38900 37.0 
38902 38.0 
38903 37.0 
38905 38.0 
38906 37.0 
38912 38.0 
38913 37.0 
38915 38.0 
38917 37.0 
38919 38.0 
38921 37.0 
38922 38.0 
38923 37.0 
38926 38.0 
38929 39.0 
38931 38.0 
38933 39.0 
38934 38.0 
38936 39.0 
38937 38.0 
38939 39.0 
38941 38.0 
38942 39.0 
38948 38.0 
38949 39.0 
38951 38.0 
38952 39.0 
38960 40.0 
38961 39.0 
38962 38.0 
38963 39.0 
38967 40.0 
38968 39.0 
38970 40.0 
38971 39.0 
38974 40.0 
38975 39.0 
38977 40.0 
38978 39.0 
38981 40.0 
38982 39.0 
38984 40.0 
38985 39.0 
38988 40.0 
38989 39.0 
38991 40.0 
38992 39.0 
38995 40.0 
38997 39.0 
38998 40.0 
39000 39.0 
39002 40.0 
39004 39.0 
39006 40.0 
39007 39.0 
39009 40.0 
39011 39.0 
39012 40.0 
39015 39.0 
39016 40.0 
39018 39.0 
39020 40.0 
39022 39.0 
39024 40.0 
39025 39.0 
39026 38.0 
39027 39.0 
39035 40.0 
39036 39.0 
39038 40.0 
39039 39.0 
39042 40.0 
39043 39.0 
39045 40.0 
39046 39.0 
39048 40.0 
39050 39.0 
39055 40.0 
39056 39.0 
39060 38.0 
39061 39.0 
39065 38.0 
39066 39.0 
39067 40.0 
39068 38.0 
39069 39.0 
39070 40.0 
39071 39.0 
39072 38.0 
39073 39.0 
39074 40.0 
39075 39.0 
39084 40.0 
39085 39.0 
39093 38.0 
39094 39.0 
39100 38.0 
39101 39.0 
39102 40.0 
39103 39.0 
39105 40.0 
39106 39.0 
39112 40.0 
39113 39.0 
39115 40.0 
39117 39.0 
39119 40.0 
39120 39.0 
39123 40.0 
39124 39.0 
39126 40.0 
39128 39.0 
39130 40.0 
39131 39.0 
39134 40.0 
39135 39.0 
39137 40.0 
39138 39.0 
39141 40.0 
39142 39.0 
39144 40.0 
39146 39.0 
39148 40.0 
39149 39.0 
39151 40.0 
39153 39.0 
39155 40.0 
39157 39.0 
39159 40.0 
39160 39.0 
39162 40.0 
39163 39.0 
39170 40.0 
39171 39.0 
39173 40.0 
39174 39.0 
39177 40.0 
39178 39.0 
39184 40.0 
39186 39.0 
39188 40.0 
39189 39.0 
39192 40.0 
39193 39.0 
39195 40.0 
39197 39.0 
39199 40.0 
39200 39.0 
39203 40.0 
39204 39.0 
39207 40.0 
39208 39.0 
39210 40.0 
39212 39.0 
39214 40.0 
39216 39.0 
39218 40.0 
39220 39.0 
39221 40.0 
39224 39.0 
39225 40.0 
39227 39.0 
39229 40.0 
39231 39.0 
39233 40.0 
39235 39.0 
39237 40.0 
39239 39.0 
39241 40.0 
39243 39.0 
39245 40.0 
39246 39.0 
39248 40.0 
39250 39.0 
39252 40.0 
39254 39.0 
39256 40.0 
39258 39.0 
39259 40.0 
39261 39.0 
39263 40.0 
39265 39.0 
39267 40.0 
39269 39.0 
39271 40.0 
39273 39.0 
39275 40.0 
39277 39.0 
39279 40.0 
39280 39.0 
39282 40.0 
39284 39.0 
39287 40.0 
39289 39.0 
39291 40.0 
39292 39.0 
39294 40.0 
39296 39.0 
39298 40.0 
39300 39.0 
39302 40.0 
39304 39.0 
39307 40.0 
39308 39.0 
39311 40.0 
39313 39.0 
39315 40.0 
39317 39.0 
39318 40.0 
39320 39.0 
39323 40.0 
39324 39.0 
39326 40.0 
39328 39.0 
39330 40.0 
39332 39.0 
39334 40.0 
39336 39.0 
39338 40.0 
39340 39.0 
39342 40.0 
39344 39.0 
39345 40.0 
39347 39.0 
39349 40.0 
39351 39.0 
39353 40.0 
39355 39.0 
39357 40.0 
39359 39.0 
39360 40.0 
39363 39.0 
39364 40.0 
39366 39.0 
39368 40.0 
39371 39.0 
39372 40.0 
39375 39.0 
39376 40.0 
39378 39.0 
39380 40.0 
39382 39.0 
39384 40.0 
39386 39.0 
39388 40.0 
39390 39.0 
39391 40.0 
39393 39.0 
39395 40.0 
39397 39.0 
39399 40.0 
39401 39.0 
39403 40.0 
39405 39.0 
39407 40.0 
39408 39.0 
39410 40.0 
39412 39.0 
39414 40.0 
39416 39.0 
39418 40.0 
39420 39.0 
39422 40.0 
39424 39.0 
39426 40.0 
39428 39.0 
39430 40.0 
39432 39.0 
39434 40.0 
39436 39.0 
39438 40.0 
39440 39.0 
39442 40.0 
39444 39.0 
39446 40.0 
39448 39.0 
39450 40.0 
39452 39.0 
39455 40.0 
39456 39.0 
39458 40.0 
39459 39.0 
39460 38.0 
39470 39.0 
39472 38.0 
39474 39.0 
39476 38.0 
39478 39.0 
39491 40.0 
39492 39.0 
39495 40.0 
39496 39.0 
39511 40.0 
39512 39.0 
39515 40.0 
39516 39.0 
39528 40.0 
39529 39.0 
39531 40.0 
39533 39.0 
39535 40.0 
39536 39.0 
39539 40.0 
39540 39.0 
39542 40.0 
39543 39.0 
39546 40.0 
39547 39.0 
39550 40.0 
39551 39.0 
39554 40.0 
39555 39.0 
39558 40.0 
39559 39.0 
39561 40.0 
39563 39.0 
39567 38.0 
39568 37.0 
39569 38.0 
39571 39.0 
39572 38.0 
39574 39.0 
39583 40.0 
39584 39.0 
39587 40.0 
39588 39.0 
39591 40.0 
39592 39.0 
39595 40.0 
39596 39.0 
39599 40.0 
39600 39.0 
39602 40.0 
39604 39.0 
39606 40.0 
39607 39.0 
39610 40.0 
39611 39.0 
39614 40.0 
39615 39.0 
39618 40.0 
39619 39.0 
39622 40.0 
39623 39.0 
39626 40.0 
39627 39.0 
39630 40.0 
39631 39.0 
39634 40.0 
39635 39.0 
39642 40.0 
39643 39.0 
39653 40.0 
39654 39.0 
39657 40.0 
39658 39.0 
39661 40.0 
39663 39.0 
39665 40.0 
39667 39.0 
39669 40.0 
39670 39.0 
39682 40.0 
39683 39.0 
39686 40.0 
39687 39.0 
39713 40.0 
39714 39.0 
39717 40.0 
39718 39.0 
39721 40.0 
39722 39.0 
39725 40.0 
39726 39.0 
39729 40.0 
39731 39.0 
39737 40.0 
39738 39.0 
39741 40.0 
39742 39.0 
39745 40.0 
39746 39.0 
39749 40.0 
39750 39.0 
39757 40.0 
39758 39.0 
39768 40.0 
39769 39.0 
39772 40.0 
39773 39.0 
39779 40.0 
39781 39.0 
39787 40.0 
39788 39.0 
39791 40.0 
39792 39.0 
39795 40.0 
39796 39.0 
39798 40.0 
39799 39.0 
39802 40.0 
39803 39.0 
39806 40.0 
39807 39.0 
39813 40.0 
39815 39.0 
39817 40.0 
39818 39.0 
39827 38.0 
39828 39.0 
39829 40.0 
39830 39.0 
39831 40.0 
39832 41.0 
39834 40.0 
39836 41.0 
39838 40.0 
39842 39.0 
39843 40.0 
39844 41.0 
39845 40.0 
39848 41.0 
39849 40.0 
39852 41.0 
39853 40.0 
39856 41.0 
39857 40.0 
39863 41.0 
39864 40.0 
39867 41.0 
39868 40.0 
39869 39.0 
39870 40.0 
39871 41.0 
39872 40.0 
39873 39.0 
39874 40.0 
39875 41.0 
39876 40.0 
39877 39.0 
39878 40.0 
39881 39.0 
39882 40.0 
39883 41.0 
39884 40.0 
39885 39.0 
39886 40.0 
39887 41.0 
39888 40.0 
39889 39.0 
39890 40.0 
39891 41.0 
39892 40.0 
39896 41.0 
39897 40.0 
39899 41.0 
39900 40.0 
39903 41.0 
39905 40.0 
39908 41.0 
39910 40.0 
39912 41.0 
39914 40.0 
39916 41.0 
39917 40.0 
39920 41.0 
39921 40.0 
39923 41.0 
39925 40.0 
39927 41.0 
39929 40.0 
39931 41.0 
39933 40.0 
39935 41.0 
39937 40.0 
39939 41.0 
39940 40.0 
39942 41.0 
39944 40.0 
39946 41.0 
39948 40.0 
39950 41.0 
39953 40.0 
39954 41.0 
39956 40.0 
39958 41.0 
39960 40.0 
39962 41.0 
39964 40.0 
39966 41.0 
39968 40.0 
39970 41.0 
39972 40.0 
39974 41.0 
39975 40.0 
39978 41.0 
39980 40.0 
39982 41.0 
39984 40.0 
39986 41.0 
39988 40.0 
39991 41.0 
39992 40.0 
39995 41.0 
39996 40.0 
39998 41.0 
40001 40.0 
40002 41.0 
40004 40.0 
40006 41.0 
40008 40.0 
40010 41.0 
40012 40.0 
40014 41.0 
40015 40.0 
40018 41.0 
40019 40.0 
40022 41.0 
40024 40.0 
40026 41.0 
40027 40.0 
40030 41.0 
40031 40.0 
40034 41.0 
40035 40.0 
40038 41.0 
40039 40.0 
40041 41.0 
40043 40.0 
40048 39.0 
40049 40.0 
40052 39.0 
40053 40.0 
40058 41.0 
40059 40.0 
40062 41.0 
40063 40.0 
40066 41.0 
40067 40.0 
40070 41.0 
40071 40.0 
40074 41.0 
40075 40.0 
40078 41.0 
40079 40.0 
40082 41.0 
40083 40.0 
40086 41.0 
40088 40.0 
40090 41.0 
40092 40.0 
40094 41.0 
40096 40.0 
40098 41.0 
40100 40.0 
40102 41.0 
40103 40.0 
40106 41.0 
40108 40.0 
40110 41.0 
40111 40.0 
40114 41.0 
40115 40.0 
40117 41.0 
40119 40.0 
40121 41.0 
40123 40.0 
40124 41.0 
40126 40.0 
40128 41.0 
40129 40.0 
40132 41.0 
40133 40.0 
40135 41.0 
40137 40.0 
40139 41.0 
40140 40.0 
40142 41.0 
40144 40.0 
40146 41.0 
40148 40.0 
40150 41.0 
40151 40.0 
40153 41.0 
40155 40.0 
40158 41.0 
40159 40.0 
40161 41.0 
40163 39.0 
40165 40.0 
40169 41.0 
40170 40.0 
40172 41.0 
40175 40.0 
40177 41.0 
40179 40.0 
40181 41.0 
40183 40.0 
40185 41.0 
40187 40.0 
40188 41.0 
40190 40.0 
40192 41.0 
40194 40.0 
40196 41.0 
40198 40.0 
40200 41.0 
40202 40.0 
40204 41.0 
40206 40.0 
40208 41.0 
40210 40.0 
40212 41.0 
40213 40.0 
40216 41.0 
40217 40.0 
40219 41.0 
40221 40.0 
40224 41.0 
40226 40.0 
40228 41.0 
40229 40.0 
40231 41.0 
40233 40.0 
40235 41.0 
40237 40.0 
40239 41.0 
40240 40.0 
40242 41.0 
40244 40.0 
40246 41.0 
40247 40.0 
40249 41.0 
40251 40.0 
40253 41.0 
40255 40.0 
40257 41.0 
40258 40.0 
40260 41.0 
40262 40.0 
40264 41.0 
40265 40.0 
40268 41.0 
40270 40.0 
40272 41.0 
40274 40.0 
40275 41.0 
40277 40.0 
40280 41.0 
40281 40.0 
40283 41.0 
40285 40.0 
40287 41.0 
40289 40.0 
40291 41.0 
40292 40.0 
40295 41.0 
40297 40.0 
40298 41.0 
40300 40.0 
40302 41.0 
40304 40.0 
40306 41.0 
40308 40.0 
40310 41.0 
40311 40.0 
40313 41.0 
40315 40.0 
40317 41.0 
40318 40.0 
40320 41.0 
40322 40.0 
40324 41.0 
40326 40.0 
40327 41.0 
40329 40.0 
40331 41.0 
40333 40.0 
40335 41.0 
40337 40.0 
40339 41.0 
40340 40.0 
40342 41.0 
40344 40.0 
40346 41.0 
40347 40.0 
40349 41.0 
40351 40.0 
40353 41.0 
40354 40.0 
40357 41.0 
40358 40.0 
40361 41.0 
40362 40.0 
40365 41.0 
40366 40.0 
40368 41.0 
40370 40.0 
40372 41.0 
40374 40.0 
40376 41.0 
40377 40.0 
40379 41.0 
40381 40.0 
40383 41.0 
40384 40.0 
40387 41.0 
40388 40.0 
40390 41.0 
40392 40.0 
40394 41.0 
40397 40.0 
40399 41.0 
40400 40.0 
40402 41.0 
40403 40.0 
40406 41.0 
40407 40.0 
40410 41.0 
40411 40.0 
40413 41.0 
40414 40.0 
40416 41.0 
40418 40.0 
40420 41.0 
40422 40.0 
40424 41.0 
40425 40.0 
40427 41.0 
40429 40.0 
40431 41.0 
40432 40.0 
40435 41.0 
40436 40.0 
40438 41.0 
40440 40.0 
40442 41.0 
40447 40.0 
40449 41.0 
40451 40.0 
40453 41.0 
40455 40.0 
40456 41.0 
40459 40.0 
40460 41.0 
40462 40.0 
40464 41.0 
40466 40.0 
40468 41.0 
40470 40.0 
40471 41.0 
40473 40.0 
40474 41.0 
40477 40.0 
40478 41.0 
40481 40.0 
40482 41.0 
40484 40.0 
40485 41.0 
40488 40.0 
40489 41.0 
40491 40.0 
40493 41.0 
40495 40.0 
40496 41.0 
40498 40.0 
40499 41.0 
40502 40.0 
40503 41.0 
40506 40.0 
40507 41.0 
40509 40.0 
40510 41.0 
40513 40.0 
40514 41.0 
40517 40.0 
40518 41.0 
40520 40.0 
40522 41.0 
40524 40.0 
40526 41.0 
40528 40.0 
40529 41.0 
40532 40.0 
40533 41.0 
40535 40.0 
40537 41.0 
40539 40.0 
40540 41.0 
40543 40.0 
40544 41.0 
40546 40.0 
40548 41.0 
40549 40.0 
40551 41.0 
40553 40.0 
40555 41.0 
40557 40.0 
40558 41.0 
40560 40.0 
40562 41.0 
40564 40.0 
40565 41.0 
40567 40.0 
40568 41.0 
40571 40.0 
40573 41.0 
40575 40.0 
40576 41.0 
40579 40.0 
40580 41.0 
40582 40.0 
40584 41.0 
40586 40.0 
40588 41.0 
40590 40.0 
40591 41.0 
40594 40.0 
40595 41.0 
40597 40.0 
40599 41.0 
40601 40.0 
40602 41.0 
40604 40.0 
40605 41.0 
40608 40.0 
40609 41.0 
40611 40.0 
40612 41.0 
40615 40.0 
40616 41.0 
40619 40.0 
40621 41.0 
40623 40.0 
40624 41.0 
40626 40.0 
40627 41.0 
40630 40.0 
40631 41.0 
40633 40.0 
40634 41.0 
40637 40.0 
40639 41.0 
40641 40.0 
40642 41.0 
40645 40.0 
40646 41.0 
40648 40.0 
40650 41.0 
40652 40.0 
40653 41.0 
40656 40.0 
40657 41.0 
40660 40.0 
40661 41.0 
40663 40.0 
40664 41.0 
40667 40.0 
40668 41.0 
40671 40.0 
40672 41.0 
40674 40.0 
40676 41.0 
40678 40.0 
40679 41.0 
40681 40.0 
40682 41.0 
40685 40.0 
40686 41.0 
40692 40.0 
40693 41.0 
40695 40.0 
40697 41.0 
40699 40.0 
40700 41.0 
40702 40.0 
40703 41.0 
40706 40.0 
40707 41.0 
40709 40.0 
40710 41.0 
40713 40.0 
40714 41.0 
40716 40.0 
40718 41.0 
40720 40.0 
40721 41.0 
40728 40.0 
40729 41.0 
40731 40.0 
40733 41.0 
40735 40.0 
40737 41.0 
40739 40.0 
40740 41.0 
40743 40.0 
40744 41.0 
40745 42.0 
40746 41.0 
40747 40.0 
40748 41.0 
40749 42.0 
40750 41.0 
40751 40.0 
40752 41.0 
40755 40.0 
40756 41.0 
40759 40.0 
40760 41.0 
40763 40.0 
40764 41.0 
40766 40.0 
40767 41.0 
40770 40.0 
40771 41.0 
40773 40.0 
40774 41.0 
40781 40.0 
40782 41.0 
40784 40.0 
40786 41.0 
40788 40.0 
40789 41.0 
40791 40.0 
40792 41.0 
40793 42.0 
40794 41.0 
40795 40.0 
40796 41.0 
40798 40.0 
40799 41.0 
40800 42.0 
40801 41.0 
40802 40.0 
40803 41.0 
40806 40.0 
40807 41.0 
40814 40.0 
40815 41.0 
40827 42.0 
40828 41.0 
40829 40.0 
40830 41.0 
40831 42.0 
40832 41.0 
40833 40.0 
40834 41.0 
40843 42.0 
40844 41.0 
40845 40.0 
40846 41.0 
40849 40.0 
40850 41.0 
40852 40.0 
40853 41.0 
40856 40.0 
40857 41.0 
40863 40.0 
40864 41.0 
40867 40.0 
40868 41.0 
40871 40.0 
40872 41.0 
40882 40.0 
40883 41.0 
40886 40.0 
40887 41.0 
40890 40.0 
40891 41.0 
40897 40.0 
40898 41.0 
40899 42.0 
40900 41.0 
40901 40.0 
40902 41.0 
40905 40.0 
40906 41.0 
40908 40.0 
40909 41.0 
40910 42.0 
40911 41.0 
40915 40.0 
40916 41.0 
40919 40.0 
40920 41.0 
40922 40.0 
40923 41.0 
40926 40.0 
40927 41.0 
40929 40.0 
40930 41.0 
40936 40.0 
40937 41.0 
40940 40.0 
40941 41.0 
40944 40.0 
40945 41.0 
40947 40.0 
40948 41.0 
40954 40.0 
40955 41.0 
40958 40.0 
40959 41.0 
40961 40.0 
40962 41.0 
40965 40.0 
40966 41.0 
40968 40.0 
40969 41.0 
40971 40.0 
40972 41.0 
40975 40.0 
40977 41.0 
40982 40.0 
40984 41.0 
40986 40.0 
40987 41.0 
40990 40.0 
40991 41.0 
40993 40.0 
40994 41.0 
40997 40.0 
40998 41.0 
41000 40.0 
41001 41.0 
41004 40.0 
41005 41.0 
41008 40.0 
41009 41.0 
41011 40.0 
41012 41.0 
41015 40.0 
41016 41.0 
41018 40.0 
41019 41.0 
41025 40.0 
41026 39.0 
41030 41.0 
41032 40.0 
41033 41.0 
41039 40.0 
41041 41.0 
41043 40.0 
41044 41.0 
41046 40.0 
41047 41.0 
41050 40.0 
41051 41.0 
41053 40.0 
41054 41.0 
41057 40.0 
41058 41.0 
41061 40.0 
41063 41.0 
41065 40.0 
41066 41.0 
41069 40.0 
41070 41.0 
41073 40.0 
41074 41.0 
41076 40.0 
41078 41.0 
41080 40.0 
41081 41.0 
41083 40.0 
41085 41.0 
41087 40.0 
41088 41.0 
41090 40.0 
41091 41.0 
41093 40.0 
41095 41.0 
41097 40.0 
41098 41.0 
41100 40.0 
41102 41.0 
41104 40.0 
41105 41.0 
41108 40.0 
41109 41.0 
41111 40.0 
41113 41.0 
41115 40.0 
41117 41.0 
41118 40.0 
41119 41.0 
41122 40.0 
41123 41.0 
41126 40.0 
41127 41.0 
41129 40.0 
41131 41.0 
41133 40.0 
41134 41.0 
41137 40.0 
41138 41.0 
41141 40.0 
41142 41.0 
41144 40.0 
41145 41.0 
41148 40.0 
41149 41.0 
41151 40.0 
41152 41.0 
41155 40.0 
41156 41.0 
41158 40.0 
41159 41.0 
41162 40.0 
41163 41.0 
41165 40.0 
41166 41.0 
41168 40.0 
41170 41.0 
41172 40.0 
41174 41.0 
41176 40.0 
41177 41.0 
41179 40.0 
41181 41.0 
41183 40.0 
41184 41.0 
41186 40.0 
41188 41.0 
41190 40.0 
41192 41.0 
41194 40.0 
41195 41.0 
41198 40.0 
41199 41.0 
41201 40.0 
41202 41.0 
41205 40.0 
41206 41.0 
41209 40.0 
41210 41.0 
41212 40.0 
41214 41.0 
41216 40.0 
41218 41.0 
41220 40.0 
41221 41.0 
41223 40.0 
41225 41.0 
41227 40.0 
41229 41.0 
41230 40.0 
41232 41.0 
41234 40.0 
41235 41.0 
41237 40.0 
41239 41.0 
41240 40.0 
41241 39.0 
41242 40.0 
41243 41.0 
41244 40.0 
41246 41.0 
41247 40.0 
41250 41.0 
41251 40.0 
41255 39.0 
41256 40.0 
41257 41.0 
41258 40.0 
41261 41.0 
41262 40.0 
41264 41.0 
41265 40.0 
41268 41.0 
41269 40.0 
41272 41.0 
41273 40.0 
41279 41.0 
41280 40.0 
41283 41.0 
41285 40.0 
41288 41.0 
41289 40.0 
41299 41.0 
41300 40.0 
41302 41.0 
41303 40.0 
41306 41.0 
41307 40.0 
41314 41.0 
41315 40.0 
41317 41.0 
41319 40.0 
41321 41.0 
41322 40.0 
41325 41.0 
41326 40.0 
41329 41.0 
41330 40.0 
41333 41.0 
41334 40.0 
41343 41.0 
41344 40.0 
41350 41.0 
41351 40.0 
41353 41.0 
41354 40.0 
41357 41.0 
41358 39.0 
41359 40.0 
41360 41.0 
41361 40.0 
41363 41.0 
41364 40.0 
41365 39.0 
41369 38.0 
41370 39.0 
41374 40.0 
41375 39.0 
41378 40.0 
41379 39.0 
41381 40.0 
41383 39.0 
41385 40.0 
41387 39.0 
41388 40.0 
41390 39.0 
41392 40.0 
41394 39.0 
41396 40.0 
41398 39.0 
41400 40.0 
41402 39.0 
41403 40.0 
41406 39.0 
41407 40.0 
41409 39.0 
41411 40.0 
41413 39.0 
41414 40.0 
41416 39.0 
41417 40.0 
41420 39.0 
41421 40.0 
41423 39.0 
41425 40.0 
41427 39.0 
41429 36.0 
41430 30.0 
41433 29.0 
41438 30.0 
41439 33.0 
41440 34.0 
41441 35.0 
41442 36.0 
41443 37.0 
41444 36.0 
41445 37.0 
41446 38.0 
41449 39.0 
41451 38.0 
41452 39.0 
41453 35.0 
41454 33.0 
41455 36.0 
41456 38.0 
41458 37.0 
41459 38.0 
41460 39.0 
41463 40.0 
41465 39.0 
41466 40.0 
41472 39.0 
41473 40.0 
41474 41.0 
41475 40.0 
41479 39.0 
41480 40.0 
41481 41.0 
41482 40.0 
41484 41.0 
41486 40.0 
41488 41.0 
41489 40.0 
41492 41.0 
41493 40.0 
41496 41.0 
41497 40.0 
41499 36.0 
41501 32.0 
41502 34.0 
41503 33.0 
41504 36.0 
41506 35.0 
41507 37.0 
41508 38.0 
41509 39.0 
41510 40.0 
41511 41.0 
41512 42.0 
41513 41.0 
41514 42.0 
41515 43.0 
41516 42.0 
41519 43.0 
41520 42.0 
41522 43.0 
41524 42.0 
41526 43.0 
41528 42.0 
41530 43.0 
41531 42.0 
41533 43.0 
41535 42.0 
41537 43.0 
41539 42.0 
41540 43.0 
41542 42.0 
41544 43.0 
41546 42.0 
41548 43.0 
41550 42.0 
41551 43.0 
41553 42.0 
41555 43.0 
41557 42.0 
41558 43.0 
41560 42.0 
41562 43.0 
41563 42.0 
41565 43.0 
41567 42.0 
41569 43.0 
41570 42.0 
41572 43.0 
41574 42.0 
41576 43.0 
41577 42.0 
41579 43.0 
41581 42.0 
41582 43.0 
41584 42.0 
41586 43.0 
41588 42.0 
41589 43.0 
