25611 11.0 
25612 12.0 
25613 13.0 
25615 12.0 
25616 13.0 
25617 14.0 
25618 13.0 
25620 14.0 
25625 15.0 
25632 16.0 
25636 17.0 
25641 18.0 
25642 17.0 
25644 18.0 
25649 19.0 
25653 20.0 
25657 21.0 
25660 22.0 
25664 23.0 
25668 24.0 
25670 23.0 
25671 24.0 
25673 25.0 
25675 24.0 
25676 25.0 
25677 26.0 
25678 25.0 
25680 26.0 
25685 27.0 
25689 28.0 
25690 27.0 
25692 28.0 
25696 29.0 
25698 28.0 
25699 29.0 
25700 30.0 
25702 29.0 
25704 30.0 
25705 29.0 
25706 28.0 
25708 29.0 
25709 28.0 
25711 29.0 
25713 28.0 
25715 29.0 
25717 28.0 
25719 29.0 
25721 28.0 
25722 29.0 
25723 30.0 
25724 29.0 
25726 30.0 
25730 31.0 
25732 30.0 
25734 31.0 
25736 30.0 
25737 31.0 
25738 32.0 
25739 31.0 
25741 32.0 
25743 31.0 
25744 32.0 
25745 33.0 
25746 32.0 
25749 33.0 
25751 32.0 
25752 33.0 
25755 32.0 
25756 33.0 
25757 34.0 
25758 33.0 
25761 34.0 
25762 33.0 
25764 34.0 
25766 33.0 
25768 34.0 
25772 35.0 
25774 34.0 
25776 35.0 
25778 34.0 
25779 35.0 
25782 34.0 
25783 35.0 
25789 34.0 
25790 35.0 
25793 34.0 
25794 35.0 
25796 34.0 
25797 35.0 
25800 34.0 
25801 35.0 
25804 34.0 
25805 35.0 
25808 34.0 
25809 35.0 
25812 34.0 
25813 35.0 
25815 34.0 
25817 35.0 
25819 34.0 
25821 35.0 
25823 34.0 
25824 35.0 
25827 34.0 
25828 35.0 
25836 36.0 
25838 35.0 
25840 36.0 
25842 35.0 
25844 36.0 
25846 35.0 
25847 36.0 
25850 35.0 
25851 36.0 
25854 35.0 
25855 36.0 
25857 35.0 
25858 36.0 
25861 35.0 
25862 36.0 
25868 35.0 
25869 36.0 
25871 35.0 
25872 36.0 
25875 35.0 
25876 36.0 
25879 35.0 
25880 36.0 
25882 35.0 
25883 36.0 
25886 35.0 
25887 36.0 
25898 35.0 
25899 36.0 
25913 35.0 
25914 36.0 
25926 37.0 
25927 36.0 
25928 35.0 
25929 36.0 
25930 37.0 
25931 36.0 
25932 35.0 
25933 36.0 
25934 37.0 
25935 36.0 
25938 35.0 
25939 34.0 
25941 35.0 
25945 36.0 
25947 35.0 
25948 36.0 
25950 35.0 
25952 36.0 
25954 35.0 
25955 36.0 
25958 35.0 
25959 36.0 
25961 35.0 
25962 36.0 
25965 35.0 
25966 36.0 
25968 35.0 
25969 36.0 
25972 35.0 
25973 36.0 
25975 35.0 
25976 36.0 
25979 35.0 
25980 36.0 
25982 35.0 
25983 36.0 
25986 35.0 
25987 36.0 
25993 35.0 
25994 36.0 
26000 35.0 
26001 36.0 
26004 35.0 
26005 36.0 
26007 35.0 
26008 36.0 
26011 35.0 
26012 36.0 
26015 35.0 
26016 36.0 
26022 35.0 
26023 36.0 
26026 35.0 
26027 36.0 
26029 35.0 
26030 36.0 
26033 35.0 
26034 36.0 
26036 35.0 
26037 36.0 
26047 35.0 
26048 36.0 
26051 35.0 
26052 36.0 
26054 35.0 
26055 36.0 
26056 37.0 
26057 36.0 
26060 37.0 
26061 36.0 
26063 37.0 
26064 36.0 
26066 37.0 
26068 36.0 
26070 37.0 
26072 36.0 
26074 37.0 
26075 36.0 
26077 37.0 
26079 36.0 
26081 37.0 
26082 36.0 
26084 37.0 
26086 36.0 
26088 37.0 
26089 36.0 
26091 37.0 
26093 36.0 
26095 37.0 
26097 36.0 
26098 37.0 
26100 36.0 
26102 37.0 
26103 36.0 
26105 37.0 
26107 36.0 
26109 37.0 
26110 36.0 
26112 37.0 
26114 36.0 
26117 37.0 
26118 36.0 
26120 37.0 
26122 36.0 
26124 37.0 
26125 36.0 
26127 37.0 
26129 36.0 
26131 37.0 
26132 36.0 
26134 37.0 
26136 36.0 
26138 37.0 
26139 36.0 
26141 37.0 
26143 36.0 
26145 37.0 
26146 36.0 
26148 37.0 
26150 36.0 
26152 37.0 
26154 36.0 
26156 37.0 
26158 36.0 
26160 37.0 
26162 36.0 
26164 37.0 
26165 36.0 
26167 37.0 
26169 36.0 
26171 37.0 
26173 36.0 
26175 37.0 
26177 36.0 
26179 37.0 
26180 36.0 
26182 37.0 
26184 36.0 
26186 37.0 
26187 36.0 
26189 37.0 
26191 36.0 
26193 37.0 
26195 36.0 
26196 37.0 
26198 36.0 
26200 37.0 
26201 36.0 
26203 37.0 
26205 36.0 
26207 37.0 
26208 36.0 
26210 37.0 
26212 36.0 
26214 37.0 
26215 36.0 
26217 37.0 
26219 36.0 
26220 37.0 
26222 36.0 
26224 37.0 
26226 36.0 
26227 37.0 
26229 36.0 
26231 37.0 
26232 36.0 
26234 37.0 
26236 36.0 
26237 37.0 
26241 38.0 
26242 37.0 
26245 38.0 
26246 37.0 
26248 38.0 
26249 37.0 
26251 38.0 
26253 37.0 
26255 38.0 
26256 37.0 
26259 38.0 
26260 37.0 
26262 38.0 
26264 37.0 
26265 38.0 
26267 37.0 
26269 38.0 
26271 37.0 
26273 38.0 
26274 37.0 
26276 38.0 
26278 37.0 
26280 38.0 
26282 37.0 
26283 38.0 
26285 37.0 
26287 38.0 
26289 37.0 
26291 38.0 
26292 37.0 
26294 38.0 
26296 37.0 
26298 38.0 
26299 37.0 
26302 38.0 
26303 37.0 
26305 38.0 
26307 37.0 
26309 38.0 
26311 37.0 
26313 38.0 
26314 37.0 
26317 38.0 
26318 37.0 
26320 38.0 
26322 37.0 
26324 38.0 
26326 37.0 
26328 38.0 
26329 37.0 
26331 38.0 
26333 37.0 
26335 38.0 
26337 37.0 
26339 38.0 
26341 37.0 
26343 38.0 
26344 37.0 
26346 38.0 
26348 37.0 
26350 38.0 
26351 37.0 
26354 38.0 
26355 37.0 
26357 38.0 
26359 37.0 
26360 38.0 
26362 37.0 
26364 38.0 
26366 37.0 
26368 38.0 
26369 37.0 
26371 38.0 
26373 37.0 
26375 38.0 
26377 37.0 
26379 38.0 
26381 37.0 
26382 38.0 
26384 37.0 
26386 38.0 
26387 37.0 
26390 38.0 
26391 37.0 
26393 38.0 
26395 37.0 
26397 38.0 
26399 37.0 
26401 38.0 
26402 37.0 
26404 38.0 
26406 37.0 
26408 38.0 
26410 37.0 
26412 38.0 
26413 37.0 
26416 38.0 
26417 37.0 
26419 38.0 
26420 37.0 
26422 38.0 
26423 39.0 
26424 38.0 
26426 39.0 
26427 38.0 
26430 39.0 
26431 38.0 
26433 39.0 
26434 38.0 
26436 39.0 
26438 38.0 
26440 39.0 
26441 38.0 
26443 39.0 
26445 38.0 
26447 39.0 
26448 38.0 
26450 39.0 
26452 38.0 
26454 39.0 
26455 38.0 
26457 39.0 
26459 38.0 
26461 39.0 
26462 38.0 
26465 39.0 
26466 38.0 
26468 39.0 
26470 38.0 
26472 39.0 
26474 38.0 
26476 39.0 
26478 38.0 
26479 39.0 
26481 38.0 
26483 39.0 
26485 38.0 
26487 39.0 
26489 38.0 
26491 39.0 
26492 38.0 
26494 39.0 
26496 38.0 
26498 39.0 
26500 38.0 
26502 39.0 
26503 38.0 
26505 39.0 
26507 38.0 
26509 39.0 
26511 38.0 
26513 39.0 
26515 38.0 
26517 39.0 
26519 38.0 
26521 39.0 
26523 38.0 
26525 39.0 
26527 38.0 
26529 39.0 
26531 38.0 
26533 39.0 
26535 38.0 
26537 39.0 
26539 38.0 
26541 39.0 
26542 38.0 
26545 39.0 
26546 38.0 
26549 39.0 
26550 38.0 
26552 39.0 
26554 38.0 
26556 39.0 
26557 38.0 
26561 39.0 
26562 38.0 
26565 39.0 
26566 38.0 
26568 39.0 
26570 38.0 
26572 39.0 
26574 38.0 
26576 39.0 
26578 38.0 
26580 39.0 
26581 38.0 
26584 39.0 
26585 38.0 
26587 39.0 
26589 38.0 
26592 39.0 
26593 38.0 
26595 39.0 
26597 38.0 
26599 39.0 
26601 38.0 
26603 39.0 
26605 38.0 
26607 39.0 
26609 38.0 
26611 39.0 
26613 38.0 
26615 39.0 
26617 38.0 
26619 39.0 
26621 38.0 
26623 39.0 
26625 38.0 
26626 39.0 
26628 38.0 
26630 39.0 
26632 38.0 
26634 39.0 
26636 38.0 
26638 39.0 
26639 38.0 
26641 39.0 
26643 38.0 
26645 39.0 
26647 38.0 
26649 39.0 
26650 38.0 
26652 39.0 
26654 38.0 
26656 39.0 
26657 38.0 
26659 39.0 
26661 38.0 
26663 39.0 
26665 38.0 
26666 39.0 
26668 38.0 
26670 39.0 
26672 38.0 
26674 39.0 
26675 38.0 
26677 39.0 
26679 38.0 
26681 39.0 
26682 38.0 
26684 39.0 
26686 38.0 
26688 39.0 
26689 38.0 
26692 39.0 
26693 38.0 
26695 39.0 
26697 38.0 
26698 39.0 
26700 38.0 
26702 39.0 
26704 38.0 
26706 39.0 
26707 38.0 
26709 39.0 
26711 38.0 
26713 39.0 
26714 38.0 
26716 39.0 
26718 38.0 
26720 39.0 
26722 38.0 
26724 39.0 
26725 38.0 
26727 39.0 
26729 38.0 
26731 39.0 
26732 38.0 
26735 39.0 
26736 38.0 
26738 39.0 
26740 38.0 
26742 39.0 
26744 38.0 
26746 39.0 
26748 38.0 
26750 39.0 
26751 38.0 
26754 39.0 
26755 38.0 
26758 39.0 
26759 38.0 
26762 39.0 
26764 38.0 
26765 39.0 
26767 38.0 
26769 39.0 
26771 38.0 
26773 39.0 
26775 38.0 
26777 39.0 
26779 38.0 
26782 39.0 
26784 38.0 
26786 39.0 
26787 38.0 
26789 39.0 
26791 38.0 
26793 39.0 
26795 38.0 
26797 39.0 
26799 38.0 
26801 39.0 
26802 38.0 
26804 39.0 
26806 38.0 
26808 39.0 
26810 38.0 
26811 39.0 
26813 38.0 
26815 39.0 
26817 38.0 
26819 39.0 
26820 38.0 
26822 39.0 
26823 38.0 
26825 39.0 
26827 38.0 
26829 39.0 
26830 38.0 
26832 39.0 
26834 38.0 
26836 39.0 
26837 38.0 
26839 39.0 
26841 38.0 
26843 39.0 
26844 38.0 
26846 39.0 
26847 38.0 
26849 39.0 
26851 38.0 
26853 39.0 
26854 38.0 
26856 39.0 
26857 38.0 
26860 39.0 
26861 38.0 
26863 39.0 
26864 38.0 
26867 39.0 
26868 38.0 
26870 39.0 
26871 38.0 
26874 39.0 
26875 38.0 
26877 39.0 
26878 38.0 
26884 39.0 
26885 38.0 
26891 39.0 
26892 38.0 
26898 39.0 
26899 38.0 
26901 39.0 
26902 38.0 
26905 39.0 
26906 38.0 
26908 39.0 
26909 38.0 
26912 39.0 
26913 38.0 
26915 39.0 
26916 38.0 
26922 39.0 
26923 38.0 
26929 39.0 
26930 38.0 
26933 39.0 
26934 38.0 
26936 39.0 
26937 38.0 
26940 39.0 
26941 38.0 
26944 39.0 
26945 38.0 
26955 39.0 
26956 38.0 
26959 39.0 
26960 38.0 
26966 39.0 
26967 38.0 
26970 39.0 
26971 38.0 
26972 37.0 
26973 38.0 
26974 39.0 
26975 38.0 
26977 39.0 
26978 38.0 
26981 39.0 
26982 38.0 
26992 39.0 
26993 38.0 
26996 39.0 
26997 38.0 
26999 39.0 
27001 38.0 
27004 39.0 
27005 38.0 
27008 39.0 
27009 38.0 
27012 39.0 
27013 38.0 
27016 39.0 
27017 38.0 
27019 39.0 
27020 38.0 
27023 39.0 
27024 38.0 
27027 39.0 
27028 38.0 
27031 39.0 
27032 38.0 
27035 39.0 
27036 38.0 
27039 39.0 
27040 38.0 
27042 39.0 
27043 38.0 
27046 39.0 
27047 38.0 
27050 39.0 
27051 38.0 
27054 39.0 
27055 38.0 
27058 39.0 
27059 38.0 
27060 37.0 
27061 38.0 
27064 37.0 
27065 38.0 
27067 37.0 
27069 38.0 
27071 37.0 
27073 38.0 
27075 37.0 
27076 38.0 
27078 37.0 
27080 38.0 
27082 37.0 
27083 38.0 
27085 37.0 
27087 38.0 
27089 37.0 
27090 38.0 
27093 37.0 
27094 38.0 
27096 37.0 
27098 38.0 
27100 37.0 
27101 38.0 
27103 37.0 
27105 38.0 
27107 37.0 
27108 38.0 
27111 37.0 
27112 38.0 
27114 37.0 
27116 38.0 
27118 37.0 
27121 38.0 
27122 37.0 
27125 38.0 
27126 37.0 
27132 38.0 
27133 37.0 
27134 36.0 
27135 37.0 
27136 38.0 
27137 37.0 
27138 36.0 
27139 37.0 
27140 38.0 
27141 37.0 
27142 36.0 
27143 37.0 
27146 36.0 
27147 37.0 
27149 36.0 
27150 37.0 
27153 36.0 
27154 37.0 
27157 36.0 
27158 37.0 
27161 36.0 
27162 37.0 
27165 36.0 
27166 37.0 
27169 36.0 
27170 37.0 
27172 36.0 
27173 37.0 
27176 36.0 
27177 37.0 
27180 36.0 
27181 37.0 
27183 36.0 
27184 37.0 
27187 36.0 
27188 37.0 
27191 36.0 
27192 37.0 
27195 36.0 
27196 37.0 
27198 36.0 
27199 37.0 
27202 36.0 
27204 37.0 
27206 36.0 
27207 37.0 
27210 36.0 
27211 37.0 
27214 36.0 
27215 37.0 
27217 36.0 
27219 37.0 
27221 36.0 
27222 37.0 
27226 36.0 
27227 37.0 
27230 36.0 
27231 37.0 
27233 36.0 
27235 37.0 
27237 36.0 
27238 37.0 
27241 36.0 
27242 37.0 
27245 36.0 
27246 37.0 
27248 36.0 
27249 37.0 
27252 36.0 
27254 37.0 
27255 36.0 
27257 37.0 
27259 36.0 
27260 37.0 
27263 36.0 
27264 37.0 
27266 36.0 
27268 37.0 
27270 36.0 
27271 37.0 
27274 36.0 
27275 37.0 
27277 36.0 
27278 37.0 
27281 36.0 
27282 37.0 
27286 38.0 
27287 37.0 
27290 38.0 
27291 37.0 
27293 38.0 
27294 37.0 
27297 38.0 
27298 37.0 
27300 38.0 
27302 37.0 
27304 38.0 
27306 37.0 
27307 38.0 
27310 37.0 
27311 38.0 
27314 37.0 
27315 38.0 
27317 37.0 
27318 38.0 
27321 37.0 
27322 38.0 
27325 37.0 
27326 38.0 
27329 37.0 
27330 38.0 
27332 37.0 
27333 38.0 
27336 37.0 
27338 38.0 
27340 37.0 
27341 38.0 
27344 37.0 
27345 38.0 
27347 37.0 
27348 38.0 
27351 37.0 
27352 38.0 
27355 37.0 
27356 38.0 
27358 37.0 
27360 38.0 
27362 37.0 
27363 38.0 
27366 37.0 
27367 38.0 
27369 37.0 
27371 38.0 
27373 37.0 
27374 38.0 
27377 37.0 
27378 38.0 
27380 37.0 
27381 38.0 
27384 37.0 
27385 38.0 
27388 37.0 
27389 38.0 
27391 37.0 
27392 38.0 
27394 37.0 
27395 38.0 
27398 37.0 
27399 38.0 
27401 37.0 
27402 38.0 
27405 37.0 
27406 38.0 
27408 37.0 
27409 38.0 
27412 37.0 
27413 38.0 
27415 37.0 
27416 38.0 
27419 37.0 
27420 38.0 
27422 37.0 
27424 38.0 
27426 37.0 
27427 38.0 
27430 37.0 
27431 38.0 
27433 37.0 
27435 38.0 
27437 37.0 
27438 38.0 
27441 37.0 
27442 38.0 
27444 37.0 
27447 38.0 
27449 37.0 
27450 38.0 
27453 37.0 
27454 38.0 
27456 37.0 
27458 38.0 
27460 37.0 
27461 38.0 
27464 37.0 
27465 38.0 
27467 37.0 
27469 38.0 
27471 37.0 
27472 38.0 
27475 37.0 
27476 38.0 
27479 37.0 
27480 38.0 
27482 37.0 
27484 38.0 
27486 37.0 
27487 38.0 
27490 37.0 
27491 38.0 
27494 37.0 
27495 38.0 
27497 37.0 
27499 38.0 
27501 37.0 
27503 38.0 
27504 37.0 
27505 36.0 
27507 37.0 
27510 38.0 
27511 39.0 
27512 38.0 
27515 39.0 
27516 38.0 
27522 39.0 
27523 38.0 
27526 39.0 
27527 38.0 
27529 39.0 
27531 38.0 
27533 39.0 
27535 38.0 
27537 39.0 
27539 38.0 
27541 39.0 
27543 38.0 
27545 39.0 
27547 38.0 
27549 39.0 
27550 38.0 
27551 37.0 
27552 38.0 
27553 39.0 
27554 38.0 
27557 39.0 
27558 38.0 
27561 39.0 
27562 38.0 
27564 39.0 
27566 38.0 
27568 39.0 
27569 38.0 
27572 39.0 
27573 38.0 
27575 39.0 
27577 38.0 
27579 39.0 
27580 38.0 
27582 39.0 
27584 38.0 
27586 39.0 
27587 38.0 
27590 39.0 
27591 38.0 
27593 39.0 
27595 38.0 
27597 39.0 
27598 38.0 
27601 39.0 
27602 38.0 
27605 39.0 
27606 38.0 
27609 39.0 
27610 38.0 
27613 39.0 
27614 38.0 
27616 39.0 
27618 37.0 
27619 36.0 
27620 37.0 
27623 38.0 
27624 39.0 
27625 38.0 
27626 37.0 
27627 38.0 
27630 37.0 
27631 38.0 
27635 39.0 
27637 38.0 
27639 39.0 
27640 38.0 
27643 39.0 
27644 38.0 
27646 39.0 
27647 38.0 
27650 39.0 
27651 38.0 
27654 39.0 
27655 38.0 
27657 39.0 
27658 38.0 
27661 39.0 
27662 38.0 
27665 39.0 
27666 38.0 
27669 39.0 
27670 38.0 
27673 39.0 
27674 38.0 
27677 39.0 
27678 38.0 
27680 39.0 
27682 38.0 
27684 39.0 
27685 38.0 
27688 39.0 
27689 38.0 
27691 39.0 
27692 38.0 
27695 39.0 
27696 38.0 
27699 39.0 
27700 38.0 
27703 39.0 
27704 38.0 
27710 39.0 
27711 38.0 
27714 39.0 
27715 38.0 
27718 39.0 
27719 38.0 
27722 39.0 
27723 38.0 
27725 39.0 
27726 38.0 
27729 39.0 
27730 38.0 
27732 39.0 
27734 38.0 
27736 39.0 
27737 38.0 
27740 39.0 
27741 38.0 
27743 39.0 
27744 38.0 
27747 39.0 
27748 38.0 
27750 39.0 
27751 38.0 
27754 39.0 
27755 38.0 
27757 39.0 
27758 38.0 
27759 37.0 
27760 38.0 
27761 39.0 
27762 38.0 
27764 39.0 
27765 38.0 
27768 39.0 
27769 38.0 
27771 39.0 
27773 38.0 
27775 39.0 
27776 38.0 
27779 39.0 
27780 38.0 
27782 39.0 
27784 38.0 
27794 39.0 
27795 38.0 
27798 39.0 
27799 38.0 
27802 39.0 
27803 38.0 
27806 39.0 
27807 38.0 
27809 39.0 
27810 38.0 
27813 39.0 
27814 38.0 
27820 39.0 
27821 38.0 
27824 39.0 
27825 38.0 
27827 39.0 
27828 38.0 
27831 39.0 
27832 38.0 
27835 39.0 
27836 38.0 
27838 39.0 
27839 38.0 
27842 39.0 
27843 38.0 
27846 39.0 
27847 38.0 
27849 39.0 
27850 38.0 
27853 39.0 
27854 38.0 
27857 39.0 
27858 38.0 
27861 39.0 
27862 38.0 
27865 39.0 
27866 38.0 
27868 39.0 
27869 38.0 
27872 39.0 
27873 38.0 
27875 39.0 
27876 38.0 
27882 39.0 
27883 38.0 
27885 39.0 
27886 38.0 
27889 39.0 
27891 38.0 
27893 39.0 
27894 38.0 
27895 37.0 
27896 38.0 
27897 39.0 
27898 38.0 
27900 39.0 
27901 38.0 
27904 39.0 
27905 38.0 
27908 39.0 
27909 38.0 
27911 39.0 
27912 38.0 
27915 39.0 
27916 38.0 
27919 39.0 
27920 38.0 
27922 39.0 
27923 38.0 
27926 39.0 
27927 38.0 
27933 39.0 
27934 38.0 
27937 39.0 
27938 38.0 
27940 39.0 
27941 38.0 
27947 39.0 
27948 38.0 
27951 39.0 
27952 38.0 
27954 39.0 
27955 38.0 
27958 39.0 
27959 38.0 
27961 39.0 
27962 38.0 
27965 39.0 
27966 38.0 
27972 39.0 
27973 38.0 
27976 39.0 
27977 38.0 
27983 39.0 
27984 38.0 
27987 39.0 
27988 38.0 
27990 39.0 
27991 38.0 
27994 39.0 
27995 38.0 
27997 39.0 
27998 38.0 
28000 39.0 
28001 38.0 
28002 37.0 
28003 38.0 
28007 39.0 
28008 38.0 
28010 39.0 
28011 38.0 
28013 39.0 
28014 38.0 
28017 39.0 
28018 38.0 
28020 39.0 
28021 38.0 
28023 39.0 
28024 38.0 
28027 39.0 
28028 38.0 
28030 39.0 
28031 38.0 
28044 39.0 
28045 38.0 
28047 39.0 
28048 38.0 
28051 39.0 
28052 38.0 
28054 39.0 
28055 38.0 
28063 37.0 
28065 38.0 
28066 37.0 
28068 38.0 
28069 37.0 
28075 38.0 
28076 37.0 
28078 38.0 
28079 37.0 
28082 38.0 
28083 37.0 
28084 36.0 
28085 37.0 
28091 36.0 
28092 37.0 
28093 38.0 
28094 37.0 
28095 36.0 
28096 37.0 
28102 36.0 
28103 37.0 
28105 36.0 
28106 37.0 
28109 36.0 
28110 37.0 
28113 36.0 
28114 37.0 
28115 38.0 
28116 37.0 
28117 36.0 
28118 37.0 
28124 36.0 
28125 37.0 
28131 36.0 
28132 37.0 
28138 36.0 
28139 37.0 
28145 36.0 
28146 37.0 
28147 38.0 
28148 37.0 
28154 38.0 
28155 37.0 
28159 36.0 
28160 37.0 
28161 38.0 
28162 37.0 
28168 38.0 
28169 37.0 
28170 36.0 
28171 37.0 
28179 38.0 
28180 37.0 
28186 38.0 
28187 37.0 
28197 38.0 
28198 37.0 
28202 36.0 
28203 37.0 
28204 38.0 
28205 37.0 
28211 38.0 
28212 37.0 
28220 36.0 
28221 37.0 
28222 38.0 
28223 37.0 
28226 38.0 
28227 37.0 
28238 38.0 
28239 37.0 
28252 36.0 
28253 37.0 
28254 38.0 
28255 37.0 
28268 36.0 
28269 37.0 
28277 38.0 
28278 37.0 
28279 36.0 
28280 37.0 
28286 36.0 
28287 37.0 
28295 38.0 
28296 37.0 
28307 36.0 
28308 37.0 
28314 36.0 
28315 37.0 
28317 36.0 
28319 37.0 
28321 36.0 
28322 37.0 
28325 36.0 
28326 37.0 
28328 36.0 
28329 37.0 
28330 38.0 
28331 37.0 
28333 38.0 
28335 37.0 
28338 38.0 
28339 37.0 
28341 38.0 
28343 37.0 
28345 38.0 
28346 37.0 
28348 38.0 
28350 37.0 
28352 38.0 
28353 37.0 
28355 38.0 
28357 37.0 
28358 38.0 
28360 37.0 
28362 38.0 
28363 37.0 
28365 38.0 
28367 37.0 
28368 38.0 
28370 37.0 
28372 38.0 
28373 37.0 
28375 38.0 
28377 37.0 
28379 38.0 
28381 37.0 
28382 38.0 
28384 37.0 
28386 38.0 
28388 37.0 
28389 38.0 
28391 37.0 
28393 38.0 
28395 37.0 
28396 38.0 
28398 37.0 
28400 38.0 
28402 37.0 
28403 38.0 
28407 39.0 
28409 38.0 
28410 39.0 
28412 38.0 
28414 39.0 
28416 38.0 
28417 39.0 
28419 38.0 
28420 39.0 
28422 38.0 
28423 39.0 
28426 38.0 
28427 39.0 
28429 38.0 
28430 39.0 
28433 38.0 
28434 39.0 
28436 38.0 
28437 39.0 
28443 38.0 
28444 39.0 
28447 38.0 
28448 39.0 
28450 38.0 
28451 39.0 
28457 38.0 
28458 39.0 
28459 40.0 
28460 39.0 
28462 40.0 
28463 39.0 
28469 40.0 
28470 39.0 
28483 40.0 
28484 39.0 
28490 40.0 
28491 39.0 
28497 40.0 
28498 39.0 
28502 38.0 
28503 39.0 
28504 40.0 
28505 39.0 
28511 40.0 
28512 39.0 
28518 40.0 
28519 39.0 
28525 40.0 
28526 39.0 
28539 40.0 
28540 39.0 
28542 40.0 
28543 39.0 
28546 40.0 
28547 39.0 
28553 40.0 
28554 39.0 
28580 40.0 
28581 39.0 
28591 40.0 
28592 39.0 
28602 40.0 
28603 39.0 
28606 40.0 
28607 39.0 
28610 40.0 
28611 39.0 
28617 40.0 
28618 39.0 
28628 40.0 
28629 39.0 
28632 40.0 
28633 39.0 
28643 40.0 
28644 39.0 
28652 38.0 
28653 39.0 
28664 40.0 
28665 39.0 
28668 40.0 
28669 39.0 
28671 40.0 
28672 39.0 
28675 40.0 
28676 39.0 
28682 40.0 
28683 39.0 
28686 40.0 
28687 39.0 
28689 40.0 
28690 39.0 
28693 40.0 
28694 39.0 
28702 38.0 
28703 39.0 
28706 38.0 
28707 39.0 
28710 38.0 
28711 39.0 
28714 38.0 
28715 39.0 
28718 38.0 
28719 39.0 
28733 38.0 
28734 39.0 
28737 38.0 
28738 39.0 
28744 38.0 
28745 39.0 
28748 38.0 
28749 39.0 
28751 38.0 
28752 39.0 
28755 38.0 
28756 39.0 
28759 38.0 
28761 39.0 
28762 38.0 
28765 39.0 
28766 38.0 
28768 39.0 
28769 38.0 
28770 37.0 
28771 38.0 
28772 39.0 
28773 38.0 
28774 37.0 
28775 38.0 
28777 37.0 
28780 38.0 
28782 37.0 
28783 38.0 
28785 37.0 
28787 38.0 
28788 37.0 
28794 38.0 
28795 37.0 
28796 36.0 
28797 37.0 
28799 36.0 
28800 37.0 
28803 36.0 
28804 37.0 
28806 36.0 
28808 37.0 
28810 36.0 
28811 37.0 
28814 36.0 
28816 37.0 
28818 36.0 
28820 37.0 
28822 36.0 
28824 37.0 
28826 36.0 
28828 37.0 
28830 36.0 
28832 37.0 
28834 36.0 
28836 37.0 
28838 36.0 
28840 37.0 
28842 36.0 
28844 37.0 
28846 36.0 
28848 37.0 
28850 36.0 
28852 37.0 
28854 36.0 
28856 37.0 
28858 36.0 
28859 37.0 
28862 36.0 
28864 37.0 
28866 36.0 
28868 37.0 
28870 36.0 
28872 37.0 
28874 36.0 
28876 37.0 
28878 36.0 
28880 37.0 
28883 36.0 
28885 37.0 
28886 36.0 
28888 37.0 
28890 36.0 
28893 37.0 
28895 36.0 
28897 37.0 
28899 36.0 
28901 37.0 
28902 36.0 
28904 37.0 
28906 36.0 
28909 37.0 
28910 36.0 
28913 37.0 
28915 36.0 
28917 37.0 
28919 36.0 
28921 37.0 
28922 36.0 
28925 37.0 
28927 36.0 
28929 37.0 
28930 36.0 
28933 37.0 
28935 36.0 
28937 37.0 
28939 36.0 
28941 37.0 
28943 36.0 
28945 37.0 
28947 36.0 
28949 37.0 
28951 36.0 
